id,edge_id,lon,lat,elev,dist,km,time,elev_diff,pace,clean_lon,clean_lat
1,440,2.418177,41.803962,1124.1,0.0,0,0.0,0.0,0.0,2.4179984,41.803978
2,570,2.418327,41.804055,1124.1,0.02,0,0.05,0.0,19.43,2.4184613,41.804248
3,570,2.418554,41.804223,1124.1,0.04,0,0.12,0.0,23.88,2.4185353,41.804196
4,570,2.418481,41.804231,1124.1,0.05,0,0.18,0.0,5.52,2.4184824,41.804233
5,570,2.418429,41.804254,1124.1,0.05,0,0.28,0.0,3.01,2.4184366,41.804265
6,570,2.418387,41.804287,1124.1,0.06,0,0.33,0.0,6.07,2.4183929,41.804295
7,570,2.418345,41.80433,1124.1,0.06,0,0.42,0.0,4.26,2.4183412,41.804322
8,570,2.418282,41.804313,1124.1,0.07,0,0.5,0.0,4.01,2.4182972,41.804344
9,441,2.41822,41.80433,1124.1,0.08,0,0.57,0.0,4.94,2.4182144,41.804346
10,441,2.418152,41.804325,1124.1,0.08,0,0.67,0.0,3.41,2.418153,41.804323
11,441,2.41811,41.804232,1124.1,0.09,0,1.08,0.0,1.57,2.4180812,41.804286
12,441,2.418048,41.804302,1124.1,0.1,0,1.37,0.0,1.98,2.4180596,41.804276
13,439,2.417985,41.804285,1124.1,0.11,0,1.57,0.0,1.67,2.4179824,41.804266
14,439,2.417923,41.804288,1124.1,0.11,0,2.13,0.0,0.55,2.417921,41.804276
15,439,2.417853,41.804285,1141.5,0.12,0,2.27,17.40000000000009,2.62,2.4178539,41.804289
16,439,2.417783,41.80428,1149.7,0.12,0,2.35,8.200000000000045,4.21,2.4177872,41.804304
17,439,2.417726,41.804302,1150.9,0.13,0,2.43,1.2000000000000455,3.84,2.4177281,41.804314
18,439,2.417666,41.804315,1152.4,0.13,0,2.55,1.5,2.67,2.4176682,41.804326
19,439,2.417628,41.804353,1153.8,0.14,0,2.67,1.3999999999998636,2.71,2.4176249,41.804335
20,439,2.417566,41.80437,1155.5,0.15,0,2.75,1.7000000000000455,3.95,2.4175635,41.80434
21,439,2.417486,41.80436,1155.7,0.15,0,2.83,0.20000000000004547,4.85,2.4174861,41.804345
22,439,2.417403,41.804333,1154.7,0.16,0,2.95,-1.0,3.87,2.4174029,41.804345
23,439,2.417315,41.804346,1153.9,0.17,0,3.07,-0.7999999999999545,3.83,2.4173167,41.804337
24,439,2.417218,41.804311,1153.6,0.18,0,3.17,-0.3000000000001819,5.37,2.4172166,41.804318
25,439,2.417155,41.804308,1154.5,0.18,0,3.25,0.900000000000091,3.78,2.4171552,41.804307
26,439,2.417085,41.804301,1155.2,0.19,0,3.35,0.7000000000000455,3.52,2.4170852,41.804299
27,439,2.417023,41.804298,1159.9,0.19,0,3.47,4.7000000000000455,2.66,2.4170235,41.804293
28,439,2.416956,41.804261,1165.3,0.2,0,3.55,5.399999999999864,4.98,2.4169535,41.804286
29,439,2.416898,41.804219,1165.9,0.21,0,3.62,0.6000000000001364,6.04,2.416892,41.80428
30,439,2.416826,41.804224,1163.0,0.21,0,3.68,-2.900000000000091,5.41,2.416819,41.80427
31,439,2.416761,41.804232,1161.4,0.22,0,3.73,-1.599999999999909,6.57,2.4167566,41.804261
32,439,2.416694,41.80425,1157.9,0.22,0,3.8,-3.5,5.32,2.4166942,41.804253
33,439,2.416464,41.804478,1163.8,0.26,0,4.52,5.899999999999864,2.66,2.4164803,41.804484
34,439,2.416531,41.804488,1166.1,0.26,0,4.68,2.2999999999999545,2.04,2.4164832,41.804476
35,439,2.416459,41.80451,1168.5,0.27,0,4.92,2.400000000000091,1.66,2.4164695,41.804514
36,439,2.416419,41.804557,1166.8,0.27,0,5.17,-1.7000000000000455,1.49,2.4164258,41.804568
37,439,2.416357,41.804572,1164.3,0.28,0,5.28,-2.5,2.78,2.4163623,41.804595
38,439,2.416302,41.804592,1168.5,0.28,0,5.38,4.2000000000000455,3.05,2.4163075,41.804608
39,439,2.41616,41.804679,1173.6,0.3,0,5.65,5.099999999999909,3.43,2.4161705,41.804636
40,439,2.416043,41.804646,1171.1,0.31,0,6.02,-2.5,1.7,2.4160852,41.804644
41,439,2.416075,41.804688,1172.7,0.32,0,6.12,1.6000000000001364,3.22,2.4160935,41.804675
42,439,2.416077,41.804735,1176.0,0.32,0,6.25,3.2999999999999545,2.35,2.4160781,41.804736
43,439,2.416025,41.804767,1176.0,0.33,0,6.4,0.0,2.24,2.4160344,41.804772
44,439,2.415992,41.804805,1177.5,0.33,0,6.6,1.5,1.51,2.4160123,41.804815
45,439,2.41596,41.804853,1178.5,0.34,0,6.75,1.0,2.38,2.4159597,41.80484
46,439,2.415892,41.804843,1181.8,0.34,0,6.88,3.2999999999999545,2.59,2.415892,41.804842
47,439,2.415824,41.80486,1182.7,0.35,0,6.97,0.900000000000091,4.29,2.4158231,41.804846
48,439,2.415764,41.804852,1184.9,0.35,0,7.07,2.2000000000000455,3.04,2.4157639,41.80485
49,439,2.415704,41.804842,1187.1,0.36,0,7.13,2.199999999999818,4.6,2.4157038,41.804848
50,439,2.415641,41.80483,1189.6,0.36,0,7.23,2.5,3.24,2.4156403,41.804845
51,439,2.415576,41.804838,1189.9,0.37,0,7.32,0.3000000000001819,3.94,2.4155758,41.804842
52,439,2.415514,41.804835,1189.7,0.37,0,7.38,-0.20000000000004547,4.65,2.4155139,41.80484
53,439,2.415451,41.804843,1190.1,0.38,0,7.48,0.3999999999998636,3.19,2.4154511,41.804839
54,439,2.415339,41.804818,1189.2,0.39,0,7.73,-0.8999999999998636,2.33,2.4153387,41.804837
55,439,2.415267,41.804826,1188.3,0.4,0,7.85,-0.900000000000091,3.11,2.4152665,41.804834
56,439,2.415195,41.804818,1188.7,0.4,0,7.97,0.40000000000009095,3.11,2.4151942,41.80483
57,439,2.415135,41.8048,1190.3,0.41,0,8.07,1.599999999999909,3.22,2.4151325,41.804825
58,439,2.415023,41.804777,1194.4,0.42,0,8.33,4.100000000000136,2.17,2.4150193,41.804814
59,439,2.414961,41.804772,1196.1,0.42,0,8.53,1.699999999999818,1.55,2.4149574,41.804808
60,439,2.414899,41.804757,1197.8,0.43,0,8.72,1.7000000000000455,1.77,2.4148943,41.804801
61,439,2.414831,41.804754,1199.3,0.43,0,8.85,1.5,2.55,2.4148245,41.804791
62,439,2.414763,41.804766,1200.6,0.44,0,8.97,1.2999999999999545,2.99,2.4147606,41.804779
63,439,2.414705,41.804746,1199.7,0.44,0,9.08,-0.8999999999998636,2.73,2.4146974,41.804767
64,439,2.414655,41.804716,1202.3,0.45,0,9.22,2.599999999999909,2.4,2.4146448,41.804748
65,439,2.414598,41.804699,1206.4,0.45,0,9.5,4.100000000000136,1.08,2.4145881,41.80473
66,439,2.4145,41.804686,1208.8,0.46,0,9.97,2.3999999999998636,1.06,2.4144989,41.804716
67,439,2.414417,41.804674,1208.8,0.47,0,10.15,0.0,2.3,2.4144156,41.804712
68,439,2.414362,41.804647,1208.5,0.48,0,10.27,-0.2999999999999545,2.81,2.4143429,41.804684
69,439,2.414292,41.804622,1209.5,0.48,0,10.48,1.0,1.79,2.4142851,41.804656
70,439,2.4142,41.804562,1210.5,0.49,0,10.9,1.0,1.46,2.4141851,41.804636
71,439,2.414148,41.804602,1209.8,0.5,0,10.98,-0.7000000000000455,4.46,2.4141429,41.804628
72,439,2.414085,41.804597,1210.5,0.5,0,11.13,0.7000000000000455,2.11,2.4140813,41.804615
73,439,2.414045,41.804562,1210.6,0.51,0,11.28,0.09999999999990905,2.05,2.4140361,41.804606
74,439,2.413983,41.80453,1211.4,0.51,0,11.4,0.8000000000001819,3.22,2.4139703,41.804593
75,439,2.413916,41.804527,1213.2,0.52,0,11.5,1.7999999999999545,3.35,2.4139054,41.80458
76,439,2.413873,41.804559,1216.7,0.53,0,11.65,3.5,2.02,2.4138705,41.804573
77,439,2.413773,41.804519,1218.7,0.53,0,12.02,2.0,1.54,2.4137667,41.804555
78,439,2.413715,41.804501,1218.5,0.54,0,12.12,-0.20000000000004547,3.13,2.4137074,41.804545
79,439,2.413653,41.804484,1218.3,0.55,0,12.23,-0.20000000000004547,2.82,2.4136443,41.804534
80,439,2.413588,41.804482,1220.3,0.55,0,12.37,2.0,2.43,2.4135782,41.804517
81,439,2.41344,41.804444,1225.1,0.56,0,12.78,4.7999999999999545,1.87,2.4134309,41.804475
82,439,2.413347,41.804414,1227.2,0.57,0,13.22,2.1000000000001364,1.17,2.4133372,41.804447
83,439,2.413284,41.804416,1228.9,0.58,0,13.38,1.7000000000000455,1.89,2.4132802,41.804432
84,439,2.413239,41.804384,1229.3,0.58,0,13.55,0.3999999999998636,1.86,2.4132303,41.80442
85,439,2.413177,41.804372,1229.1,0.59,0,13.7,-0.20000000000004547,2.13,2.4131694,41.804405
86,439,2.413074,41.804354,1230.6,0.6,0,13.97,1.5,1.98,2.4130676,41.804382
87,439,2.413029,41.804316,1230.8,0.6,0,14.1,0.20000000000004547,2.54,2.4130166,41.80437
88,439,2.412959,41.804321,1230.9,0.61,0,14.23,0.10000000000013642,2.63,2.4129533,41.804358
89,439,2.412897,41.804321,1230.6,0.61,0,14.32,-0.3000000000001819,3.71,2.4128928,41.804348
90,439,2.412842,41.804301,1229.9,0.62,0,14.38,-0.6999999999998181,4.57,2.412836,41.80434
91,439,2.412782,41.804273,1229.4,0.62,0,14.48,-0.5,3.53,2.4127732,41.80433
92,439,2.412719,41.804278,1230.2,0.63,0,14.58,0.7999999999999545,3.16,2.4127138,41.804322
93,439,2.412657,41.804248,1228.4,0.64,0,14.68,-1.7999999999999545,3.68,2.4126492,41.804314
94,439,2.41259,41.804251,1230.1,0.64,0,14.83,1.699999999999818,2.23,2.4125834,41.804306
95,439,2.41252,41.804264,1234.4,0.65,0,15.02,4.300000000000182,1.96,2.4125304,41.804314
96,439,2.412452,41.804267,1235.6,0.65,0,15.1,1.199999999999818,4.08,2.4124646,41.804328
97,439,2.412394,41.804279,1237.3,0.66,0,15.18,1.7000000000000455,3.6,2.4123609,41.804227
98,439,2.412329,41.804287,1238.9,0.66,0,15.37,1.6000000000001364,1.79,2.4123109,41.804258
99,439,2.412269,41.804294,1241.6,0.67,0,15.55,2.699999999999818,1.65,2.4122628,41.804272
100,439,2.412207,41.804289,1242.3,0.67,0,15.65,0.7000000000000455,3.11,2.4122065,41.804287
101,439,2.412144,41.804272,1243.2,0.68,0,15.83,0.900000000000091,1.82,2.4121669,41.804298
102,439,2.412096,41.804244,1246.1,0.68,0,15.97,2.8999999999998636,2.28,2.4121669,41.804298
103,439,2.412154,41.804222,1248.4,0.69,0,16.17,2.300000000000182,1.62,2.4121743,41.804296
104,439,2.412181,41.804265,1249.4,0.7,0,16.3,1.0,2.37,2.4121884,41.804292
105,439,2.412243,41.804247,1249.0,0.7,0,16.48,-0.40000000000009095,1.81,2.4122507,41.804275
106,439,2.412301,41.804234,1248.8,0.71,0,16.62,-0.20000000000004547,2.26,2.4123148,41.804256
107,439,2.412356,41.804201,1249.2,0.71,0,16.72,0.40000000000009095,3.52,2.412369,41.804222
108,439,2.412411,41.804163,1249.8,0.72,0,16.82,0.599999999999909,3.73,2.4124272,41.804183
109,439,2.412458,41.804133,1250.3,0.72,0,16.97,0.5,2.05,2.4124698,41.804147
110,439,2.412506,41.804101,1251.7,0.73,0,17.07,1.400000000000091,3.21,2.4125141,41.804111
111,439,2.412563,41.804083,1253.7,0.73,0,17.25,2.0,1.68,2.4125625,41.804082
112,439,2.412641,41.804063,1258.4,0.74,0,17.48,4.7000000000000455,1.76,2.4126353,41.804048
113,439,2.412684,41.804031,1260.0,0.75,0,17.58,1.599999999999909,3.02,2.4126835,41.80403
114,439,2.412737,41.804006,1261.3,0.75,0,17.75,1.2999999999999545,1.87,2.4127375,41.804007
115,439,2.412787,41.803979,1260.0,0.76,0,17.88,-1.2999999999999545,2.31,2.4127881,41.803983
116,439,2.412839,41.803949,1258.9,0.76,0,17.97,-1.099999999999909,3.93,2.412844,41.803966
117,439,2.412897,41.803936,1258.2,0.77,0,18.07,-0.7000000000000455,3.02,2.4129019,41.803943
118,439,2.412925,41.803893,1258.7,0.77,0,18.18,0.5,2.73,2.4129257,41.803883
119,439,2.412862,41.803876,1261.5,0.78,0,18.35,2.7999999999999545,2.0,2.4128634,41.803886
120,439,2.412805,41.803856,1261.5,0.78,0,18.47,0.0,2.69,2.4128051,41.80389
121,439,2.412743,41.803846,1260.9,0.79,0,18.55,-0.599999999999909,3.8,2.4127431,41.80389
122,439,2.412676,41.803843,1260.9,0.79,0,18.63,0.0,4.02,2.4126761,41.80389
123,439,2.412604,41.803843,1260.6,0.8,0,18.73,-0.3000000000001819,3.59,2.4126018,41.803888
124,439,2.412539,41.803836,1261.4,0.8,0,18.85,0.8000000000001819,2.81,2.4125366,41.803884
125,439,2.412474,41.803854,1264.7,0.81,0,18.95,3.2999999999999545,3.46,2.4124726,41.803881
126,439,2.412412,41.803846,1265.6,0.82,0,19.03,0.8999999999998636,3.76,2.4124104,41.803878
127,439,2.412345,41.803838,1267.2,0.82,0,19.15,1.6000000000001364,2.9,2.4123432,41.803875
128,439,2.412285,41.803826,1269.5,0.83,0,19.27,2.2999999999999545,2.65,2.4122817,41.803871
129,439,2.412232,41.803803,1270.7,0.83,0,19.35,1.2000000000000455,3.67,2.4122273,41.803867
130,439,2.412165,41.803803,1270.9,0.84,0,19.45,0.20000000000004547,3.34,2.4121607,41.803863
131,439,2.4121,41.803776,1269.9,0.84,0,19.53,-1.0,4.45,2.4120837,41.803846
132,439,2.41204,41.803769,1269.5,0.85,0,19.6,-0.40000000000009095,4.54,2.4120252,41.803833
133,439,2.411977,41.803754,1269.4,0.85,0,19.73,-0.09999999999990905,2.47,2.4119621,41.803818
134,439,2.411912,41.803759,1269.9,0.86,0,19.85,0.5,2.79,2.4119015,41.803804
135,439,2.41185,41.803746,1271.4,0.86,0,19.98,1.5,2.41,2.4118398,41.80379
136,439,2.411793,41.803726,1273.5,0.87,0,20.12,2.099999999999909,2.35,2.411774,41.803771
137,439,2.411745,41.803696,1271.9,0.87,0,20.27,-1.599999999999909,2.08,2.4117162,41.803729
138,439,2.411718,41.803651,1272.8,0.88,0,20.4,0.8999999999998636,2.47,2.4116786,41.803696
139,439,2.411696,41.803608,1274.1,0.89,0,20.5,1.2999999999999545,3.07,2.4116503,41.803671
140,439,2.411641,41.803585,1275.2,0.89,0,20.58,1.1000000000001364,3.77,2.4116036,41.803639
141,439,2.411569,41.803577,1275.3,0.9,0,20.68,0.09999999999990905,3.63,2.4115511,41.803603
142,439,2.411509,41.803552,1275.5,0.9,0,20.75,0.20000000000004547,5.14,2.4114988,41.803567
143,439,2.411471,41.803515,1276.9,0.91,0,20.87,1.400000000000091,2.67,2.411494,41.803538
144,439,2.411469,41.803465,1277.7,0.91,0,20.97,0.7999999999999545,3.33,2.411518,41.803515
145,439,2.411517,41.803498,1283.7,0.92,0,21.13,6.0,1.95,2.4115259,41.803507
146,439,2.411582,41.803513,1289.2,0.92,0,21.33,5.5,1.7,2.4115811,41.803486
147,439,2.41163,41.803541,1290.0,0.93,0,21.42,0.7999999999999545,3.64,2.4116282,41.803484
148,439,2.41169,41.803528,1291.7,0.93,0,21.5,1.7000000000000455,3.74,2.4116895,41.803482
149,439,2.411758,41.803528,1292.1,0.94,0,21.6,0.3999999999998636,3.39,2.4117574,41.803481
150,439,2.411826,41.803518,1293.1,0.95,0,21.72,1.0,2.96,2.4118256,41.803481
151,439,2.411888,41.803498,1292.9,0.95,0,21.85,-0.1999999999998181,2.52,2.4118894,41.803483
152,439,2.411948,41.803466,1291.7,0.96,0,21.95,-1.2000000000000455,3.67,2.4119458,41.803489
153,439,2.412006,41.803444,1291.1,0.96,0,22.03,-0.6000000000001364,3.89,2.4120011,41.803494
154,439,2.412049,41.803411,1290.6,0.97,0,22.15,-0.5,2.63,2.4120811,41.803441
155,439,2.412074,41.803358,1290.5,0.97,0,22.25,-0.09999999999990905,3.75,2.4121071,41.803363
156,439,2.412102,41.803318,1291.3,0.98,0,22.32,0.7999999999999545,4.51,2.4121137,41.80332
157,439,2.412127,41.803273,1291.9,0.98,0,22.48,0.6000000000001364,1.95,2.4121223,41.803271
158,439,2.412149,41.803225,1291.5,0.99,0,22.57,-0.40000000000009095,4.06,2.412146,41.803224
159,1620,2.412146,41.803178,1292.0,1.0,1,22.72,0.5,2.09,2.4121545,41.803172
160,1620,2.412174,41.803133,1293.0,1.0,1,22.82,1.0,3.31,2.4121788,41.803134
161,1620,2.412117,41.803096,1292.6,1.01,1,22.92,-0.40000000000009095,3.76,2.4121024,41.803127
162,1620,2.41206,41.803073,1294.3,1.01,1,23.0,1.7000000000000455,3.88,2.4120653,41.803115
163,1620,2.412007,41.803041,1296.3,1.02,1,23.12,2.0,2.91,2.412017,41.803121
164,1620,2.411919,41.803038,1296.8,1.03,1,23.3,0.5,2.4,2.4118501,41.803005
165,1620,2.411857,41.803045,1298.5,1.03,1,23.42,1.7000000000000455,2.68,2.4118359,41.803035
166,1620,2.411785,41.803012,1299.7,1.04,1,23.62,1.2000000000000455,2.11,2.4118354,41.803036
167,1620,2.411845,41.803,1306.3,1.04,1,24.0,6.599999999999909,0.81,2.4118512,41.803003
168,1620,2.411898,41.802915,1308.4,1.05,1,24.6,2.1000000000001364,1.04,2.4118981,41.802915
169,1620,2.411916,41.802853,1310.0,1.06,1,24.95,1.599999999999909,1.21,2.4119089,41.802872
170,1620,2.411878,41.802816,1309.7,1.07,1,25.03,-0.2999999999999545,3.73,2.4118634,41.802855
171,1620,2.411793,41.802789,1308.7,1.07,1,25.17,-1.0,3.45,2.4117728,41.802781
172,1620,2.411733,41.802799,1309.0,1.08,1,25.25,0.2999999999999545,3.68,2.4117614,41.80281
173,1620,2.41167,41.802801,1310.0,1.08,1,25.35,1.0,3.14,2.4117523,41.802833
174,1620,2.411735,41.802788,1315.1,1.09,1,25.62,5.099999999999909,1.26,2.4117654,41.8028
175,1620,2.41179,41.802763,1314.6,1.09,1,25.8,-0.5,1.75,2.4117764,41.802762
176,1620,2.411818,41.80272,1315.5,1.1,1,25.92,0.900000000000091,2.73,2.4117808,41.802716
177,1620,2.411818,41.802673,1316.1,1.11,1,26.02,0.599999999999909,3.13,2.4117816,41.802708
178,1620,2.411788,41.80261,1314.7,1.11,1,26.4,-1.3999999999998636,1.16,2.4117579,41.802621
179,1620,2.411741,41.80258,1315.8,1.12,1,26.48,1.099999999999909,3.7,2.4117431,41.802587
180,1620,2.411703,41.802543,1317.6,1.12,1,26.58,1.7999999999999545,3.11,2.4117193,41.802594
181,1620,2.411653,41.802511,1321.0,1.13,1,26.78,3.400000000000091,1.64,2.4116831,41.802606
182,1620,2.411586,41.802513,1326.1,1.13,1,26.92,5.099999999999909,2.51,2.4115301,41.802552
183,1620,2.411544,41.802546,1328.6,1.14,1,27.02,2.5,3.04,2.4115315,41.802554
184,1620,2.411506,41.802588,1333.0,1.14,1,27.15,4.400000000000091,2.54,2.4115006,41.802557
185,1620,2.411578,41.802505,1334.2,1.16,1,27.9,1.2000000000000455,0.88,2.4115301,41.802552
186,1620,2.411488,41.802487,1333.8,1.16,1,28.0,-0.40000000000009095,4.65,2.4114805,41.802479
187,1620,2.411421,41.802485,1333.9,1.17,1,28.08,0.10000000000013642,4.01,2.4114488,41.802511
188,1620,2.411371,41.802458,1333.7,1.17,1,28.18,-0.20000000000004547,3.07,2.4113952,41.802378
189,1620,2.411429,41.802443,1336.8,1.18,1,28.52,3.099999999999909,0.92,2.4114559,41.802435
190,1620,2.411476,41.802413,1337.5,1.18,1,28.63,0.7000000000000455,2.64,2.4114552,41.802414
191,1620,2.411433,41.80238,1337.6,1.19,1,28.75,0.09999999999990905,2.63,2.4114547,41.802381
192,1620,2.41137,41.80237,1340.8,1.2,1,29.33,3.2000000000000455,0.55,2.4113796,41.802361
193,1620,2.411442,41.80234,1345.0,1.2,1,29.62,4.2000000000000455,1.45,2.4114423,41.802345
194,1620,2.411505,41.802295,1345.9,1.21,1,29.85,0.900000000000091,1.86,2.411457,41.802344
195,1620,2.411453,41.802258,1345.8,1.22,1,29.95,-0.10000000000013642,3.58,2.411457,41.802344
196,1620,2.41139,41.80226,1346.3,1.22,1,30.02,0.5,4.72,2.4113561,41.80226
197,1620,2.411327,41.802277,1346.6,1.23,1,30.1,0.2999999999999545,4.01,2.4113561,41.802277
198,1620,2.411264,41.802269,1347.7,1.23,1,30.17,1.1000000000001364,4.78,2.4113561,41.802269
199,1620,2.411214,41.802236,1349.0,1.24,1,30.25,1.2999999999999545,3.99,2.411356,41.802236
200,1620,2.411294,41.802234,1353.1,1.24,1,30.53,4.099999999999909,1.41,2.411356,41.802234
201,1620,2.411309,41.802182,1352.7,1.25,1,30.87,-0.3999999999998636,1.06,2.4113608,41.802195
202,1620,2.411376,41.802154,1351.8,1.26,1,31.15,-0.900000000000091,1.35,2.4113714,41.802153
203,1620,2.411389,41.802079,1352.2,1.26,1,31.42,0.40000000000009095,1.89,2.41139,41.802079
204,1620,2.411376,41.802034,1355.8,1.27,1,31.62,3.599999999999909,1.53,2.4113999,41.80204
205,1620,2.411441,41.801919,1359.8,1.28,1,32.17,4.0,1.51,2.4114141,41.801917
206,1620,2.411473,41.801879,1360.5,1.29,1,32.23,0.7000000000000455,4.66,2.4114172,41.801875
207,1620,2.411423,41.801844,1362.5,1.29,1,32.47,2.0,1.46,2.4114194,41.801844
208,1620,2.411468,41.801812,1365.6,1.3,1,32.75,3.099999999999909,1.09,2.4114207,41.801818
209,1620,2.411445,41.801769,1366.2,1.3,1,33.02,0.6000000000001364,1.16,2.4114151,41.801773
210,1620,2.411423,41.801724,1367.6,1.31,1,33.17,1.3999999999998636,2.13,2.4114093,41.801726
211,1620,2.411416,41.801674,1371.3,1.32,1,33.52,3.7000000000000455,0.96,2.4114057,41.801673
212,1620,2.411454,41.801639,1376.4,1.32,1,33.78,5.100000000000136,1.13,2.4114107,41.801633
213,1620,2.411469,41.801591,1378.1,1.33,1,33.92,1.699999999999818,2.46,2.4114169,41.801584
214,1620,2.411489,41.801529,1379.5,1.33,1,34.22,1.400000000000091,1.42,2.411425,41.801521
215,1620,2.411492,41.801466,1380.6,1.34,1,34.55,1.099999999999909,1.26,2.4114291,41.801489
216,1620,2.411435,41.801448,1380.2,1.34,1,34.62,-0.3999999999998636,4.63,2.4114209,41.801486
217,1620,2.41132,41.801401,1383.5,1.36,1,35.02,3.2999999999999545,1.63,2.4112996,41.80142
218,1620,2.41123,41.801383,1385.8,1.36,1,35.22,2.2999999999999545,2.32,2.4112489,41.801365
219,1620,2.411158,41.80138,1389.5,1.37,1,35.43,3.7000000000000455,1.66,2.4112452,41.801361
220,1620,2.411213,41.801415,1388.4,1.38,1,35.88,-1.099999999999909,0.8,2.411257,41.801374
221,1620,2.411218,41.801368,1387.7,1.38,1,36.07,-0.7000000000000455,1.71,2.4112452,41.801361
222,1620,2.411246,41.801293,1387.0,1.39,1,36.33,-0.7000000000000455,1.95,2.4112515,41.801294
223,1620,2.411224,41.80125,1387.8,1.39,1,36.5,0.7999999999999545,1.84,2.4112552,41.801253
224,1620,2.411277,41.801208,1391.0,1.4,1,36.7,3.2000000000000455,1.92,2.4112595,41.801206
225,1620,2.41126,41.801165,1391.1,1.41,1,36.83,0.09999999999990905,2.24,2.411262,41.801162
226,1620,2.411232,41.801123,1392.1,1.41,1,36.98,1.0,2.09,2.4112242,41.801133
227,1620,2.411177,41.801093,1393.2,1.42,1,37.15,1.1000000000001364,2.04,2.4111753,41.801095
228,1620,2.411099,41.801043,1393.8,1.43,1,37.37,0.599999999999909,2.36,2.411098,41.801074
229,1620,2.411034,41.801046,1395.1,1.43,1,37.48,1.2999999999999545,2.78,2.4110332,41.801071
230,1620,2.410982,41.801019,1399.1,1.44,1,37.67,4.0,1.72,2.4109803,41.80107
231,1620,2.410895,41.801016,1402.2,1.44,1,37.85,3.1000000000001364,2.37,2.410899,41.801012
232,1620,2.410783,41.800918,1405.3,1.46,1,38.63,3.099999999999909,1.1,2.4107825,41.800919
233,1620,2.410585,41.800865,1410.7,1.48,1,39.02,5.400000000000091,2.74,2.4105876,41.800857
234,1620,2.410548,41.800828,1411.2,1.48,1,39.15,0.5,2.31,2.4105433,41.800843
235,1620,2.410498,41.800801,1411.3,1.49,1,39.32,0.09999999999990905,1.84,2.4104901,41.800826
236,1620,2.41043,41.800804,1411.9,1.49,1,39.43,0.6000000000001364,2.91,2.4104296,41.800805
237,1620,2.410335,41.800769,1412.7,1.5,1,39.67,0.7999999999999545,2.26,2.4103343,41.800771
238,1620,2.410285,41.800736,1413.6,1.51,1,39.78,0.8999999999998636,2.85,2.410279,41.800751
239,1620,2.410243,41.800703,1415.6,1.51,1,39.88,2.0,3.04,2.4102314,41.800732
240,1620,2.410186,41.800685,1414.2,1.52,1,39.97,-1.3999999999998636,3.7,2.410176,41.80071
241,1620,2.410134,41.80066,1414.2,1.52,1,40.05,0.0,3.7,2.4101225,41.800689
242,1620,2.410076,41.800645,1414.8,1.53,1,40.13,0.599999999999909,3.67,2.4100771,41.800681
243,1620,2.410014,41.800645,1416.0,1.53,1,40.25,1.2000000000000455,2.65,2.4100151,41.800683
244,1620,2.409936,41.800662,1419.0,1.54,1,40.35,3.0,4.05,2.4099367,41.800686
245,1620,2.409873,41.800679,1420.1,1.54,1,40.45,1.099999999999909,3.34,2.4098727,41.800682
246,1620,2.409808,41.800664,1423.3,1.55,1,40.62,3.2000000000000455,2.04,2.4098069,41.800675
247,1620,2.409748,41.800657,1425.3,1.55,1,40.73,2.0,2.6,2.4097519,41.800674
248,1620,2.409685,41.800652,1427.4,1.56,1,40.92,2.1000000000001364,1.72,2.4096932,41.800688
249,1620,2.409623,41.800652,1431.1,1.56,1,41.03,3.699999999999818,2.65,2.4096343,41.800701
250,1620,2.409555,41.800665,1433.7,1.57,1,41.17,2.6000000000001364,2.62,2.4095543,41.80071
251,1620,2.409493,41.80067,1434.0,1.58,1,41.3,0.2999999999999545,2.33,2.4094924,41.800709
252,1620,2.409435,41.800688,1435.9,1.58,1,41.45,1.900000000000091,2.09,2.4094347,41.800708
253,1620,2.40933,41.800698,1435.1,1.59,1,41.73,-0.8000000000001819,1.86,2.4093503,41.800731
254,1620,2.409283,41.800728,1435.7,1.59,1,41.82,0.6000000000001364,3.7,2.409303,41.80076
255,1620,2.40924,41.800766,1436.2,1.6,1,41.92,0.5,3.32,2.4092447,41.800781
256,1620,2.409175,41.800796,1439.6,1.61,1,42.2,3.3999999999998636,1.34,2.4091769,41.800802
257,1620,2.409118,41.800828,1442.5,1.61,1,42.55,2.900000000000091,1.02,2.4091347,41.800843
258,1620,2.409065,41.800853,1441.9,1.62,1,42.7,-0.599999999999909,2.08,2.4090979,41.800883
259,1620,2.408978,41.80087,1442.5,1.62,1,42.88,0.599999999999909,2.45,2.4089786,41.800909
260,1620,2.408918,41.800892,1441.7,1.63,1,42.97,-0.7999999999999545,4.0,2.4089195,41.80091
261,1620,2.408858,41.800897,1442.2,1.64,1,43.1,0.5,2.26,2.4088631,41.800921
262,1620,2.408788,41.800902,1444.8,1.64,1,43.28,2.599999999999909,1.91,2.408795,41.800936
263,1620,2.408685,41.800927,1448.6,1.65,1,43.53,3.7999999999999545,2.16,2.4086843,41.800933
264,1620,2.40862,41.800925,1451.1,1.66,1,43.63,2.5,3.24,2.4086199,41.800926
265,1620,2.408557,41.800917,1449.7,1.66,1,43.82,-1.3999999999998636,1.74,2.4085593,41.800923
266,1620,2.408469,41.800912,1450.3,1.67,1,44.02,0.599999999999909,2.2,2.4084859,41.800953
267,1620,2.408392,41.80092,1452.0,1.67,1,44.22,1.7000000000000455,1.94,2.4084172,41.800981
268,1620,2.408342,41.800947,1453.0,1.68,1,44.37,1.0,2.05,2.4083798,41.801002
